slot,rate [ct./kWh],energy [kWh],buyer,seller
2014-03-11T01:29:00,27.0,0.11953100000000001,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.0,0.05476975,IAA ZIP code,Market Maker
2014-03-11T01:29:00,26.999999999999996,0.046448,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.000000000000004,0.03031175,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.0,0.033183250000000004,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.0,0.04993325,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.0,0.05570675,IAA ZIP code,Market Maker
2014-03-11T01:29:00,26.999999999999996,0.07599625,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.0,0.062541,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.000000000000004,0.03031175,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.0,0.14557075,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.0,0.05476975,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.0,0.064496,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.0,0.04993325,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.0,0.11624250000000001,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.0,0.0507645,IAA ZIP code,Market Maker
2014-03-11T01:29:00,26.999999999999996,0.07599625,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.0,0.14557075,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.0,0.11953100000000001,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.0,0.04993325,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.0,0.062541,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.0,0.02570925,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.0,0.05570675,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.0,0.1121295,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.0,0.031458,IAA ZIP code,Market Maker
2014-03-11T01:29:00,27.0,0.033183250000000004,IAA ZIP code,Market Maker
2014-03-11T01:29:00,26.999999999999996,0.046448,IAA ZIP code,Market Maker
2014-03-11T01:29:00,26.999999999999996,0.03495325,IAA ZIP code,Market Maker
2014-03-11T01:29:00,26.999999999999996,0.14490424999999998,IAA ZIP code,Market Maker
2014-03-11T01:29:00,26.999999999999996,0.15999225,IAA ZIP code,Market Maker
2014-03-11T01:29:00,26.999999999999996,0.041205,IAA ZIP code,Market Maker
2014-03-11T01:29:00,26.999999999999996,0.1427105,IAA ZIP code,Market Maker
2014-03-11T01:29:15,27.0,0.0507645,IAA ZIP code,Market Maker
2014-03-11T01:29:15,26.999999999999996,0.03495325,IAA ZIP code,Market Maker
2014-03-11T01:29:15,26.999999999999996,0.14490424999999998,IAA ZIP code,Market Maker
2014-03-11T01:29:15,27.0,0.031458,IAA ZIP code,Market Maker
2014-03-11T01:42:15,27.0,0.07306575,IAA ZIP code,Market Maker
2014-03-11T01:42:15,27.0,0.08729775,IAA ZIP code,Market Maker
2014-03-11T01:42:15,27.0,0.1349345,IAA ZIP code,Market Maker
2014-03-11T01:42:15,27.0,0.03283175,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.0,0.11983225,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.0,0.08729775,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.0,0.1349345,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.0,0.07306575,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.0,0.10681325,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.000000000000004,0.06729049999999999,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.0,0.051146000000000004,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.0,0.0425555,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.0,0.03026475,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.0,0.03030425,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.0,0.1349345,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.0,0.0460315,IAA ZIP code,Market Maker
2014-03-11T01:44:00,26.999999999999996,0.08551399999999999,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.000000000000004,0.0346475,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.0,0.02570925,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.000000000000004,0.1029265,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.0,0.0830115,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.0,0.04889,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.0,0.07306575,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.0,0.06641575000000001,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.0,0.11110625,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.0,0.03283175,IAA ZIP code,Market Maker
2014-03-11T01:44:00,27.0,0.0331975,IAA ZIP code,Market Maker
2014-03-11T01:44:15,27.0,0.06641575000000001,IAA ZIP code,Market Maker
2014-03-11T01:44:15,27.0,0.051146000000000004,IAA ZIP code,Market Maker
2014-03-11T01:44:15,27.0,0.10681325,IAA ZIP code,Market Maker
2014-03-11T01:44:15,27.0,0.0460315,IAA ZIP code,Market Maker
2014-03-11T01:57:15,27.0,0.066289,IAA ZIP code,Market Maker
2014-03-11T01:57:15,27.0,0.0819515,IAA ZIP code,Market Maker
2014-03-11T01:57:15,27.0,0.0328265,IAA ZIP code,Market Maker
2014-03-11T01:57:15,27.0,0.10516175,IAA ZIP code,Market Maker
2014-03-11T01:59:00,26.999999999999996,0.08554,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.060178249999999996,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.04385675,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.12129925,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.0819515,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.018541000000000002,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.069086,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.0574255,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.05341825,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.08436775,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.000000000000007,0.07471375000000001,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.000000000000007,0.07471375000000001,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.08188325,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.0819515,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.069086,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.10516175,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.1530315,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.057366,IAA ZIP code,Market Maker
2014-03-11T01:59:00,26.999999999999996,0.08554,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.000000000000004,0.042299250000000004,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.066289,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.02570925,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.0516295,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.060178249999999996,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.0574255,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.10516175,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.0328265,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.05341825,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.08436775,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.12129925,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.0819515,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.04385675,IAA ZIP code,Market Maker
2014-03-11T01:59:00,26.999999999999996,0.18008425,IAA ZIP code,Market Maker
2014-03-11T01:59:00,27.0,0.018541000000000002,IAA ZIP code,Market Maker
2014-03-11T01:59:15,27.0,0.1530315,IAA ZIP code,Market Maker
2014-03-11T01:59:15,27.0,0.0516295,IAA ZIP code,Market Maker
2014-03-11T01:59:15,27.0,0.057366,IAA ZIP code,Market Maker
2014-03-11T01:59:15,27.000000000000004,0.042299250000000004,IAA ZIP code,Market Maker
2014-03-11T02:13:00,27.0,0.15005325,IAA ZIP code,Market Maker
2014-03-11T02:13:00,27.0,0.086549,IAA ZIP code,Market Maker
2014-03-11T02:13:00,26.999999999999996,0.07867525,IAA ZIP code,Market Maker
2014-03-11T02:13:00,27.0,0.058070250000000004,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.018547750000000002,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.0913655,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.047262,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.086549,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.04770475,IAA ZIP code,Market Maker
2014-03-11T02:14:00,26.999999999999996,0.07867525,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.15005325,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.045822499999999995,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.25331625,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.03287325,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.03658425,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.12032525,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.000000000000004,0.10013225,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.05793575,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.1239205,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.15075225,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.055457,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.1638575,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.15005325,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.058070250000000004,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.058070250000000004,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.08821575,IAA ZIP code,Market Maker
2014-03-11T02:14:00,27.0,0.040649250000000005,IAA ZIP code,Market Maker
2014-03-11T02:14:15,27.0,0.1239205,IAA ZIP code,Market Maker
2014-03-11T02:14:15,27.0,0.040649250000000005,IAA ZIP code,Market Maker
2014-03-11T02:14:15,27.0,0.03658425,IAA ZIP code,Market Maker
2014-03-11T02:14:15,27.0,0.04770475,IAA ZIP code,Market Maker
2014-03-11T02:27:15,27.0,0.0468635,IAA ZIP code,Market Maker
2014-03-11T02:27:15,27.0,0.09157825,IAA ZIP code,Market Maker
2014-03-11T02:27:15,27.0,0.18297475,IAA ZIP code,Market Maker
2014-03-11T02:27:15,27.0,0.057767000000000006,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.0,0.18297475,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.0,0.04758925,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.0,0.06935949999999999,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.0,0.03069175,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.000000000000004,0.02461325,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.0,0.0468635,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.0,0.0468635,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.0,0.05246025,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.0,0.06488424999999999,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.0,0.0744915,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.0,0.03280425,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.0,0.18297475,IAA ZIP code,Market Maker
2014-03-11T02:29:00,26.999999999999996,0.03500575,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.0,0.1396755,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.0,0.09157825,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.0,0.116927,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.0,0.11655425,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.0,0.03032975,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.0,0.029524,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.0,0.057767000000000006,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.0,0.12251949999999999,IAA ZIP code,Market Maker
2014-03-11T02:29:00,26.999999999999996,0.05819675,IAA ZIP code,Market Maker
2014-03-11T02:29:00,27.000000000000004,0.02684475,IAA ZIP code,Market Maker
2014-03-11T02:29:15,27.0,0.03280425,IAA ZIP code,Market Maker
2014-03-11T02:29:15,27.0,0.03069175,IAA ZIP code,Market Maker
2014-03-11T02:29:15,27.0,0.1396755,IAA ZIP code,Market Maker
2014-03-11T02:29:15,27.0,0.029524,IAA ZIP code,Market Maker
2014-03-11T02:42:15,26.999999999999996,0.08617324999999999,IAA ZIP code,Market Maker
2014-03-11T02:42:15,27.000000000000004,0.078295,IAA ZIP code,Market Maker
2014-03-11T02:42:15,27.0,0.12432299999999999,IAA ZIP code,Market Maker
2014-03-11T02:42:15,27.0,0.0328415,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.000000000000004,0.078295,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.000000000000004,0.051325,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.0,0.04892825,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.0,0.053984000000000004,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.0,0.048822000000000004,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.0,0.06609975,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.000000000000004,0.04673325,IAA ZIP code,Market Maker
2014-03-11T02:44:00,26.999999999999996,0.15822925000000002,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.0,0.046481,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.0,0.04488775,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.0,0.03033775,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.000000000000007,0.04932575,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.000000000000004,0.051325,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.000000000000004,0.04673325,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.0,0.046481,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.0,0.0567055,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.0,0.12432299999999999,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.0,0.0328415,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.000000000000004,0.078295,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.0,0.053984000000000004,IAA ZIP code,Market Maker
2014-03-11T02:44:00,26.999999999999996,0.10300675,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.000000000000004,0.078295,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.000000000000004,0.0548065,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.0,0.04488775,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.0,0.03033775,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.0,0.048822000000000004,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.0,0.11230675,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.0,0.04892825,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.0,0.025721499999999998,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.0,0.10422925,IAA ZIP code,Market Maker
2014-03-11T02:44:00,27.0,0.06609975,IAA ZIP code,Market Maker
2014-03-11T02:44:00,26.999999999999996,0.15822925000000002,IAA ZIP code,Market Maker
2014-03-11T02:44:00,26.999999999999996,0.08617324999999999,IAA ZIP code,Market Maker
2014-03-11T02:44:00,26.999999999999996,0.08617324999999999,IAA ZIP code,Market Maker
2014-03-11T02:44:15,27.000000000000007,0.04932575,IAA ZIP code,Market Maker
2014-03-11T02:44:15,27.0,0.11230675,IAA ZIP code,Market Maker
2014-03-11T02:44:15,27.0,0.0567055,IAA ZIP code,Market Maker
2014-03-11T02:44:15,27.000000000000004,0.0548065,IAA ZIP code,Market Maker
2014-03-11T02:57:15,27.0,0.06381375,IAA ZIP code,Market Maker
2014-03-11T02:57:15,27.000000000000004,0.06962875,IAA ZIP code,Market Maker
2014-03-11T02:57:15,26.999999999999993,0.050151,IAA ZIP code,Market Maker
2014-03-11T02:57:15,27.0,0.032845,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.0289785,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.0462355,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.08108325000000001,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.000000000000004,0.030333,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.06609975,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.000000000000004,0.06962875,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.000000000000004,0.05117825,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.018547750000000002,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.05890225,IAA ZIP code,Market Maker
2014-03-11T02:59:00,26.999999999999996,0.11671975000000001,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.0812175,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.000000000000004,0.06962875,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.000000000000004,0.06962875,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.000000000000004,0.0667025,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.018547750000000002,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.000000000000004,0.14185650000000002,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.0812175,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.000000000000004,0.030333,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.02572075,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.0289785,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.04386625,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.06381375,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.000000000000004,0.05117825,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.05500525,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.05890225,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.048740250000000006,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.032845,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.06609975,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.0462355,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.24572575,IAA ZIP code,Market Maker
2014-03-11T02:59:00,27.0,0.08108325000000001,IAA ZIP code,Market Maker
2014-03-11T02:59:00,26.999999999999996,0.11671975000000001,IAA ZIP code,Market Maker
2014-03-11T02:59:00,26.999999999999993,0.050151,IAA ZIP code,Market Maker
2014-03-11T02:59:00,26.999999999999993,0.050151,IAA ZIP code,Market Maker
2014-03-11T02:59:15,27.0,0.04386625,IAA ZIP code,Market Maker
2014-03-11T02:59:15,27.0,0.048740250000000006,IAA ZIP code,Market Maker
2014-03-11T02:59:15,27.000000000000004,0.14185650000000002,IAA ZIP code,Market Maker
2014-03-11T02:59:15,27.0,0.05500525,IAA ZIP code,Market Maker
2014-03-11T03:12:30,27.0,0.09476525,IAA ZIP code,Market Maker
2014-03-11T03:12:30,27.0,0.061055750000000006,IAA ZIP code,Market Maker
2014-03-11T03:12:30,27.000000000000004,0.0722325,IAA ZIP code,Market Maker
2014-03-11T03:12:30,27.0,0.082069,IAA ZIP code,Market Maker
2014-03-11T03:14:00,27.0,0.050562750000000004,IAA ZIP code,Market Maker
2014-03-11T03:14:00,26.999999999999996,0.0872915,IAA ZIP code,Market Maker
2014-03-11T03:14:00,27.000000000000004,0.06896975000000001,IAA ZIP code,Market Maker
2014-03-11T03:14:00,26.999999999999996,0.053595750000000004,IAA ZIP code,Market Maker
2014-03-11T03:14:00,27.000000000000004,0.1044515,IAA ZIP code,Market Maker
2014-03-11T03:14:00,27.000000000000004,0.09091724999999999,IAA ZIP code,Market Maker
2014-03-11T03:14:00,27.0,0.13265825,IAA ZIP code,Market Maker
2014-03-11T03:14:00,27.000000000000004,0.0722325,IAA ZIP code,Market Maker
2014-03-11T03:14:00,26.999999999999996,0.05121125,IAA ZIP code,Market Maker
2014-03-11T03:14:00,27.000000000000004,0.0567395,IAA ZIP code,Market Maker
2014-03-11T03:14:00,27.0,0.061055750000000006,IAA ZIP code,Market Maker
2014-03-11T03:14:00,27.0,0.082069,IAA ZIP code,Market Maker
2014-03-11T03:14:00,27.000000000000004,0.04178975,IAA ZIP code,Market Maker
2014-03-11T03:14:00,26.999999999999996,0.045506500000000005,IAA ZIP code,Market Maker
2014-03-11T03:14:00,27.0,0.1914045,IAA ZIP code,Market Maker
2014-03-11T03:14:00,27.0,0.12496475,IAA ZIP code,Market Maker
2014-03-11T03:14:00,27.000000000000004,0.0722325,IAA ZIP code,Market Maker
2014-03-11T03:14:00,27.0,0.03284225,IAA ZIP code,Market Maker
2014-03-11T03:14:00,27.000000000000004,0.01854225,IAA ZIP code,Market Maker
2014-03-11T03:14:00,27.000000000000007,0.04414075,IAA ZIP code,Market Maker
2014-03-11T03:14:00,27.0,0.09476525,IAA ZIP code,Market Maker
2014-03-11T03:14:00,27.0,0.061108499999999996,IAA ZIP code,Market Maker
2014-03-11T03:14:00,27.0,0.09476525,IAA ZIP code,Market Maker
2014-03-11T03:14:15,26.999999999999996,0.045506500000000005,IAA ZIP code,Market Maker
2014-03-11T03:14:15,27.0,0.13265825,IAA ZIP code,Market Maker
2014-03-11T03:14:15,27.0,0.050562750000000004,IAA ZIP code,Market Maker
2014-03-11T03:14:15,27.000000000000007,0.04414075,IAA ZIP code,Market Maker
2014-03-11T03:27:15,27.000000000000004,0.08288375,IAA ZIP code,Market Maker
2014-03-11T03:27:15,26.999999999999996,0.0839235,IAA ZIP code,Market Maker
2014-03-11T03:27:15,27.0,0.08417825000000001,IAA ZIP code,Market Maker
2014-03-11T03:27:15,27.0,0.11242225,IAA ZIP code,Market Maker
2014-03-11T03:29:00,27.0,0.037475,IAA ZIP code,Market Maker
2014-03-11T03:29:00,26.999999999999996,0.10281975,IAA ZIP code,Market Maker
2014-03-11T03:29:00,27.0,0.03555975,IAA ZIP code,Market Maker
2014-03-11T03:29:00,27.000000000000004,0.08288375,IAA ZIP code,Market Maker
2014-03-11T03:29:00,27.000000000000004,0.0774595,IAA ZIP code,Market Maker
2014-03-11T03:29:00,27.0,0.053032249999999996,IAA ZIP code,Market Maker
2014-03-11T03:29:00,27.0,0.058924750000000005,IAA ZIP code,Market Maker
2014-03-11T03:29:00,27.0,0.05972325,IAA ZIP code,Market Maker
2014-03-11T03:29:00,27.0,0.08417825000000001,IAA ZIP code,Market Maker
2014-03-11T03:29:00,27.0,0.08417825000000001,IAA ZIP code,Market Maker
2014-03-11T03:29:00,27.0,0.1182255,IAA ZIP code,Market Maker
2014-03-11T03:29:00,27.000000000000004,0.14921325,IAA ZIP code,Market Maker
2014-03-11T03:29:00,27.000000000000004,0.04883925,IAA ZIP code,Market Maker
